day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,22400,ROSES,14905,77,N/A,N/A,N/A,N/A,14906,77,N/A,N/A,N/A,N/A,14905.5,0.0
0,22500,ROSES,14905,22,14904.0,41.0,N/A,N/A,14906,63,N/A,N/A,N/A,N/A,14905.5,0.0
0,22600,ROSES,14906,59,N/A,N/A,N/A,N/A,14907,59,N/A,N/A,N/A,N/A,14906.5,0.0
0,22700,ROSES,14903,67,N/A,N/A,N/A,N/A,14904,20,14905.0,47.0,N/A,N/A,14903.5,0.0
0,22800,ROSES,14901,55,N/A,N/A,N/A,N/A,14902,25,14903.0,30.0,N/A,N/A,14901.5,0.0
0,22900,ROSES,14898,61,N/A,N/A,N/A,N/A,14900,61,N/A,N/A,N/A,N/A,14899.0,0.0
0,23000,ROSES,14896,63,N/A,N/A,N/A,N/A,14897,63,N/A,N/A,N/A,N/A,14896.5,0.0
0,23100,ROSES,14896,75,N/A,N/A,N/A,N/A,14898,75,N/A,N/A,N/A,N/A,14897.0,0.0
0,23200,ROSES,14894,63,N/A,N/A,N/A,N/A,14895,19,14896.0,44.0,N/A,N/A,14894.5,0.0
0,23300,ROSES,14895,59,N/A,N/A,N/A,N/A,14896,22,14897.0,37.0,N/A,N/A,14895.5,0.0
0,23400,ROSES,14896,70,N/A,N/A,N/A,N/A,14897,22,14898.0,48.0,N/A,N/A,14896.5,0.0
0,23500,ROSES,14902,54,N/A,N/A,N/A,N/A,14903,54,N/A,N/A,N/A,N/A,14902.5,0.0
0,23600,ROSES,14898,55,N/A,N/A,N/A,N/A,14899,55,N/A,N/A,N/A,N/A,14898.5,0.0
0,23700,ROSES,14900,64,N/A,N/A,N/A,N/A,14902,64,N/A,N/A,N/A,N/A,14901.0,0.0
0,23800,ROSES,14900,72,N/A,N/A,N/A,N/A,14901,29,14902.0,43.0,N/A,N/A,14900.5,0.0
0,23900,ROSES,14900,60,N/A,N/A,N/A,N/A,14901,21,14902.0,39.0,N/A,N/A,14900.5,0.0
0,24000,ROSES,14896,58,N/A,N/A,N/A,N/A,14897,58,N/A,N/A,N/A,N/A,14896.5,0.0
0,24100,ROSES,14895,21,14894.0,44.0,N/A,N/A,14896,65,N/A,N/A,N/A,N/A,14895.5,0.0
0,24200,ROSES,14897,29,14896.0,42.0,N/A,N/A,14898,71,N/A,N/A,N/A,N/A,14897.5,0.0
0,24300,ROSES,14896,60,N/A,N/A,N/A,N/A,14898,60,N/A,N/A,N/A,N/A,14897.0,0.0
0,24400,ROSES,14897,29,14896.0,50.0,N/A,N/A,14898,79,N/A,N/A,N/A,N/A,14897.5,0.0
0,24500,ROSES,14896,60,N/A,N/A,N/A,N/A,14897,60,N/A,N/A,N/A,N/A,14896.5,0.0
0,24600,ROSES,14899,62,N/A,N/A,N/A,N/A,14900,24,14901.0,38.0,N/A,N/A,14899.5,0.0
0,24700,ROSES,14899,74,N/A,N/A,N/A,N/A,14900,74,N/A,N/A,N/A,N/A,14899.5,0.0
0,24800,ROSES,14893,57,N/A,N/A,N/A,N/A,14894,57,N/A,N/A,N/A,N/A,14893.5,0.0
0,24900,ROSES,14891,58,N/A,N/A,N/A,N/A,14892,58,N/A,N/A,N/A,N/A,14891.5,0.0
0,25000,ROSES,14885,57,N/A,N/A,N/A,N/A,14887,57,N/A,N/A,N/A,N/A,14886.0,0.0
0,25100,ROSES,14876,70,N/A,N/A,N/A,N/A,14877,30,14878.0,40.0,N/A,N/A,14876.5,0.0
0,25200,ROSES,14875,30,14874.0,44.0,N/A,N/A,14876,74,N/A,N/A,N/A,N/A,14875.5,0.0
0,25300,ROSES,14878,67,N/A,N/A,N/A,N/A,14880,67,N/A,N/A,N/A,N/A,14879.0,0.0
0,25400,ROSES,14879,10,14878.0,61.0,N/A,N/A,14880,61,N/A,N/A,N/A,N/A,14879.5,0.0
0,25500,ROSES,14875,63,N/A,N/A,N/A,N/A,14876,27,14877.0,36.0,N/A,N/A,14875.5,0.0
0,25600,ROSES,14873,20,14872.0,35.0,N/A,N/A,14874,55,N/A,N/A,N/A,N/A,14873.5,0.0
0,25700,ROSES,14876,21,14875.0,44.0,N/A,N/A,14877,65,N/A,N/A,N/A,N/A,14876.5,0.0
0,25800,ROSES,14876,70,N/A,N/A,N/A,N/A,14877,26,14878.0,44.0,N/A,N/A,14876.5,0.0
0,25900,ROSES,14876,51,N/A,N/A,N/A,N/A,14878,51,N/A,N/A,N/A,N/A,14877.0,0.0
0,26000,ROSES,14876,51,N/A,N/A,N/A,N/A,14877,15,14878.0,36.0,N/A,N/A,14876.5,0.0
0,26100,ROSES,14876,56,N/A,N/A,N/A,N/A,14877,23,14878.0,33.0,N/A,N/A,14876.5,0.0
0,26200,ROSES,14878,62,N/A,N/A,N/A,N/A,14880,62,N/A,N/A,N/A,N/A,14879.0,0.0
0,26300,ROSES,14880,68,N/A,N/A,N/A,N/A,14881,68,N/A,N/A,N/A,N/A,14880.5,0.0
0,26400,ROSES,14881,15,14880.0,49.0,N/A,N/A,14882,64,N/A,N/A,N/A,N/A,14881.5,0.0
0,26500,ROSES,14878,25,14877.0,38.0,N/A,N/A,14879,63,N/A,N/A,N/A,N/A,14878.5,0.0
0,26600,ROSES,14879,61,N/A,N/A,N/A,N/A,14880,19,14881.0,42.0,N/A,N/A,14879.5,0.0
0,26700,ROSES,14877,65,N/A,N/A,N/A,N/A,14878,24,14879.0,41.0,N/A,N/A,14877.5,0.0
0,26800,ROSES,14880,71,N/A,N/A,N/A,N/A,14881,21,14882.0,50.0,N/A,N/A,14880.5,0.0
0,26900,ROSES,14877,30,14876.0,42.0,N/A,N/A,14878,72,N/A,N/A,N/A,N/A,14877.5,0.0
0,27000,ROSES,14876,68,N/A,N/A,N/A,N/A,14877,26,14878.0,42.0,N/A,N/A,14876.5,0.0
0,27100,ROSES,14876,56,N/A,N/A,N/A,N/A,14877,17,14878.0,39.0,N/A,N/A,14876.5,0.0
0,27200,ROSES,14872,51,N/A,N/A,N/A,N/A,14874,51,N/A,N/A,N/A,N/A,14873.0,0.0
0,27300,ROSES,14877,61,N/A,N/A,N/A,N/A,14879,61,N/A,N/A,N/A,N/A,14878.0,0.0
0,27400,ROSES,14881,58,N/A,N/A,N/A,N/A,14883,58,N/A,N/A,N/A,N/A,14882.0,0.0
0,27500,ROSES,14880,47,N/A,N/A,N/A,N/A,14881,15,14882.0,32.0,N/A,N/A,14880.5,0.0
0,27600,ROSES,14882,47,N/A,N/A,N/A,N/A,14883,15,14884.0,32.0,N/A,N/A,14882.5,0.0
0,27700,ROSES,14883,61,N/A,N/A,N/A,N/A,14885,61,N/A,N/A,N/A,N/A,14884.0,0.0
0,27800,ROSES,14876,69,N/A,N/A,N/A,N/A,14877,69,N/A,N/A,N/A,N/A,14876.5,0.0
0,27900,ROSES,14877,21,14876.0,43.0,N/A,N/A,14878,64,N/A,N/A,N/A,N/A,14877.5,0.0
0,28000,ROSES,14876,75,N/A,N/A,N/A,N/A,14878,75,N/A,N/A,N/A,N/A,14877.0,0.0
0,28100,ROSES,14877,23,14876.0,33.0,N/A,N/A,14878,56,N/A,N/A,N/A,N/A,14877.5,0.0
0,28200,ROSES,14874,27,14873.0,36.0,N/A,N/A,14875,63,N/A,N/A,N/A,N/A,14874.5,0.0
0,28300,ROSES,14873,72,N/A,N/A,N/A,N/A,14874,72,N/A,N/A,N/A,N/A,14873.5,0.0
0,28400,ROSES,14872,74,N/A,N/A,N/A,N/A,14874,74,N/A,N/A,N/A,N/A,14873.0,0.0
0,28500,ROSES,14876,27,14875.0,37.0,N/A,N/A,14877,64,N/A,N/A,N/A,N/A,14876.5,0.0
0,28600,ROSES,14877,17,14876.0,47.0,N/A,N/A,14878,64,N/A,N/A,N/A,N/A,14877.5,0.0
0,28700,ROSES,14877,27,14876.0,40.0,N/A,N/A,14878,67,N/A,N/A,N/A,N/A,14877.5,0.0
0,28800,ROSES,14881,47,N/A,N/A,N/A,N/A,14882,47,N/A,N/A,N/A,N/A,14881.5,0.0
0,28900,ROSES,14879,62,N/A,N/A,N/A,N/A,14881,62,N/A,N/A,N/A,N/A,14880.0,0.0
0,29000,ROSES,14878,67,N/A,N/A,N/A,N/A,14879,21,14880.0,46.0,N/A,N/A,14878.5,0.0
0,29100,ROSES,14873,47,N/A,N/A,N/A,N/A,14874,16,14875.0,31.0,N/A,N/A,14873.5,0.0
0,29200,ROSES,14877,56,N/A,N/A,N/A,N/A,14879,56,N/A,N/A,N/A,N/A,14878.0,0.0
0,29300,ROSES,14880,46,N/A,N/A,N/A,N/A,14881,15,14882.0,31.0,N/A,N/A,14880.5,0.0
0,29400,ROSES,14883,22,14882.0,38.0,N/A,N/A,14884,60,N/A,N/A,N/A,N/A,14883.5,0.0
0,29500,ROSES,14885,15,14884.0,47.0,N/A,N/A,14886,62,N/A,N/A,N/A,N/A,14885.5,0.0
0,29600,ROSES,14885,56,N/A,N/A,N/A,N/A,14886,56,N/A,N/A,N/A,N/A,14885.5,0.0
0,29700,ROSES,14885,62,N/A,N/A,N/A,N/A,14887,62,N/A,N/A,N/A,N/A,14886.0,0.0
0,29800,ROSES,14885,22,14884.0,38.0,N/A,N/A,14886,60,N/A,N/A,N/A,N/A,14885.5,0.0
0,29900,ROSES,14884,65,N/A,N/A,N/A,N/A,14885,16,14886.0,49.0,N/A,N/A,14884.5,0.0
0,30000,ROSES,14884,48,N/A,N/A,N/A,N/A,14886,48,N/A,N/A,N/A,N/A,14885.0,0.0
0,30100,ROSES,14889,30,14888.0,45.0,N/A,N/A,14890,75,N/A,N/A,N/A,N/A,14889.5,0.0
0,30200,ROSES,14890,67,N/A,N/A,N/A,N/A,14891,30,14892.0,37.0,N/A,N/A,14890.5,0.0
0,30300,ROSES,14890,48,N/A,N/A,N/A,N/A,14891,48,N/A,N/A,N/A,N/A,14890.5,0.0
0,30400,ROSES,14888,58,N/A,N/A,N/A,N/A,14890,58,N/A,N/A,N/A,N/A,14889.0,0.0
0,30500,ROSES,14887,6,14886.0,53.0,N/A,N/A,14888,53,N/A,N/A,N/A,N/A,14887.5,0.0
0,30600,ROSES,14891,64,N/A,N/A,N/A,N/A,14892,64,N/A,N/A,N/A,N/A,14891.5,0.0
0,30700,ROSES,14892,54,N/A,N/A,N/A,N/A,14894,54,N/A,N/A,N/A,N/A,14893.0,0.0
0,30800,ROSES,14893,15,14892.0,32.0,N/A,N/A,14894,47,N/A,N/A,N/A,N/A,14893.5,0.0
0,30900,ROSES,14892,18,14891.0,41.0,N/A,N/A,14893,59,N/A,N/A,N/A,N/A,14892.5,0.0
0,31000,ROSES,14888,66,N/A,N/A,N/A,N/A,14890,66,N/A,N/A,N/A,N/A,14889.0,0.0
0,31100,ROSES,14888,64,N/A,N/A,N/A,N/A,14890,64,N/A,N/A,N/A,N/A,14889.0,0.0
0,31200,ROSES,14891,25,14890.0,35.0,N/A,N/A,14892,60,N/A,N/A,N/A,N/A,14891.5,0.0
0,31300,ROSES,14890,16,14889.0,43.0,N/A,N/A,14891,59,N/A,N/A,N/A,N/A,14890.5,0.0
0,31400,ROSES,14889,75,N/A,N/A,N/A,N/A,14890,75,N/A,N/A,N/A,N/A,14889.5,0.0
0,31500,ROSES,14888,55,N/A,N/A,N/A,N/A,14890,55,N/A,N/A,N/A,N/A,14889.0,0.0
0,31600,ROSES,14889,25,14888.0,50.0,N/A,N/A,14890,75,N/A,N/A,N/A,N/A,14889.5,0.0
0,31700,ROSES,14884,56,N/A,N/A,N/A,N/A,14885,23,14886.0,33.0,N/A,N/A,14884.5,0.0
0,31800,ROSES,14883,70,N/A,N/A,N/A,N/A,14885,70,N/A,N/A,N/A,N/A,14884.0,0.0
0,31900,ROSES,14881,59,N/A,N/A,N/A,N/A,14882,17,14883.0,42.0,N/A,N/A,14881.5,0.0
0,32000,ROSES,14883,54,N/A,N/A,N/A,N/A,14884,5,14885.0,54.0,N/A,N/A,14883.5,0.0
0,32100,ROSES,14881,70,N/A,N/A,N/A,N/A,14883,70,N/A,N/A,N/A,N/A,14882.0,0.0
0,32200,ROSES,14883,66,N/A,N/A,N/A,N/A,14884,66,N/A,N/A,N/A,N/A,14883.5,0.0
0,32300,ROSES,14887,48,N/A,N/A,N/A,N/A,14888,15,14889.0,33.0,N/A,N/A,14887.5,0.0
0,32400,ROSES,14886,62,N/A,N/A,N/A,N/A,14888,62,N/A,N/A,N/A,N/A,14887.0,0.0
0,32500,ROSES,14885,15,14884.0,32.0,N/A,N/A,14886,47,N/A,N/A,N/A,N/A,14885.5,0.0
0,32600,ROSES,14885,63,N/A,N/A,N/A,N/A,14886,15,14887.0,48.0,N/A,N/A,14885.5,0.0
0,32700,ROSES,14885,63,N/A,N/A,N/A,N/A,14886,21,14887.0,42.0,N/A,N/A,14885.5,0.0
0,32800,ROSES,14882,73,N/A,N/A,N/A,N/A,14884,73,N/A,N/A,N/A,N/A,14883.0,0.0
0,32900,ROSES,14884,20,14883.0,45.0,N/A,N/A,14885,65,N/A,N/A,N/A,N/A,14884.5,0.0
0,33000,ROSES,14889,73,N/A,N/A,N/A,N/A,14891,73,N/A,N/A,N/A,N/A,14890.0,0.0
0,33100,ROSES,14889,22,14888.0,49.0,N/A,N/A,14890,71,N/A,N/A,N/A,N/A,14889.5,0.0
0,33200,ROSES,14888,55,N/A,N/A,N/A,N/A,14889,55,N/A,N/A,N/A,N/A,14888.5,0.0
0,33300,ROSES,14885,53,N/A,N/A,N/A,N/A,14886,53,N/A,N/A,N/A,N/A,14885.5,0.0
0,33400,ROSES,14886,48,N/A,N/A,N/A,N/A,14887,48,N/A,N/A,N/A,N/A,14886.5,0.0
0,33500,ROSES,14882,61,N/A,N/A,N/A,N/A,14884,61,N/A,N/A,N/A,N/A,14883.0,0.0
0,33600,ROSES,14879,60,N/A,N/A,N/A,N/A,14881,60,N/A,N/A,N/A,N/A,14880.0,0.0
0,33700,ROSES,14883,55,N/A,N/A,N/A,N/A,14884,55,N/A,N/A,N/A,N/A,14883.5,0.0
0,33800,ROSES,14880,59,N/A,N/A,N/A,N/A,14882,59,N/A,N/A,N/A,N/A,14881.0,0.0
0,33900,ROSES,14883,63,N/A,N/A,N/A,N/A,14885,63,N/A,N/A,N/A,N/A,14884.0,0.0
0,34000,ROSES,14888,23,14887.0,43.0,N/A,N/A,14889,66,N/A,N/A,N/A,N/A,14888.5,0.0
0,34100,ROSES,14888,67,N/A,N/A,N/A,N/A,14890,67,N/A,N/A,N/A,N/A,14889.0,0.0
0,34200,ROSES,14890,77,N/A,N/A,N/A,N/A,14891,77,N/A,N/A,N/A,N/A,14890.5,0.0
0,34300,ROSES,14895,58,N/A,N/A,N/A,N/A,14897,58,N/A,N/A,N/A,N/A,14896.0,0.0
0,34400,ROSES,14895,70,N/A,N/A,N/A,N/A,14896,70,N/A,N/A,N/A,N/A,14895.5,0.0
0,34500,ROSES,14893,65,N/A,N/A,N/A,N/A,14894,24,14895.0,41.0,N/A,N/A,14893.5,0.0
0,34600,ROSES,14889,54,N/A,N/A,N/A,N/A,14891,54,N/A,N/A,N/A,N/A,14890.0,0.0
0,34700,ROSES,14889,64,N/A,N/A,N/A,N/A,14891,64,N/A,N/A,N/A,N/A,14890.0,0.0
0,34800,ROSES,14893,57,N/A,N/A,N/A,N/A,14895,57,N/A,N/A,N/A,N/A,14894.0,0.0
0,34900,ROSES,14896,58,N/A,N/A,N/A,N/A,14897,24,14898.0,34.0,N/A,N/A,14896.5,0.0
0,35000,ROSES,14894,25,14893.0,35.0,N/A,N/A,14895,60,N/A,N/A,N/A,N/A,14894.5,0.0
0,35100,ROSES,14891,51,N/A,N/A,N/A,N/A,14892,21,14893.0,33.0,N/A,N/A,14891.5,0.0
0,35200,ROSES,14890,24,14889.0,48.0,N/A,N/A,14891,72,N/A,N/A,N/A,N/A,14890.5,0.0
0,35300,ROSES,14890,60,N/A,N/A,N/A,N/A,14892,60,N/A,N/A,N/A,N/A,14891.0,0.0
0,35400,ROSES,14890,58,N/A,N/A,N/A,N/A,14891,58,N/A,N/A,N/A,N/A,14890.5,0.0
0,35500,ROSES,14890,57,N/A,N/A,N/A,N/A,14892,57,N/A,N/A,N/A,N/A,14891.0,0.0
0,35600,ROSES,14891,63,N/A,N/A,N/A,N/A,14893,63,N/A,N/A,N/A,N/A,14892.0,0.0
0,35700,ROSES,14890,69,N/A,N/A,N/A,N/A,14892,69,N/A,N/A,N/A,N/A,14891.0,0.0
0,35800,ROSES,14890,74,N/A,N/A,N/A,N/A,14892,74,N/A,N/A,N/A,N/A,14891.0,0.0
0,35900,ROSES,14891,63,N/A,N/A,N/A,N/A,14892,63,N/A,N/A,N/A,N/A,14891.5,0.0
0,36000,ROSES,14891,26,14890.0,49.0,N/A,N/A,14892,75,N/A,N/A,N/A,N/A,14891.5,0.0
0,36100,ROSES,14892,70,N/A,N/A,N/A,N/A,14893,27,14894.0,43.0,N/A,N/A,14892.5,0.0
0,36200,ROSES,14897,50,N/A,N/A,N/A,N/A,14899,50,N/A,N/A,N/A,N/A,14898.0,0.0
0,36300,ROSES,14899,59,N/A,N/A,N/A,N/A,14900,59,N/A,N/A,N/A,N/A,14899.5,0.0
0,36400,ROSES,14899,58,N/A,N/A,N/A,N/A,14900,15,14901.0,43.0,N/A,N/A,14899.5,0.0
0,36500,ROSES,14894,66,N/A,N/A,N/A,N/A,14896,66,N/A,N/A,N/A,N/A,14895.0,0.0
0,36600,ROSES,14895,61,N/A,N/A,N/A,N/A,14897,61,N/A,N/A,N/A,N/A,14896.0,0.0
0,36700,ROSES,14890,49,N/A,N/A,N/A,N/A,14891,49,N/A,N/A,N/A,N/A,14890.5,0.0
0,36800,ROSES,14886,56,N/A,N/A,N/A,N/A,14887,56,N/A,N/A,N/A,N/A,14886.5,0.0
0,36900,ROSES,14888,53,N/A,N/A,N/A,N/A,14890,53,N/A,N/A,N/A,N/A,14889.0,0.0
0,37000,ROSES,14890,62,N/A,N/A,N/A,N/A,14892,62,N/A,N/A,N/A,N/A,14891.0,0.0
0,37100,ROSES,14890,70,N/A,N/A,N/A,N/A,14891,70,N/A,N/A,N/A,N/A,14890.5,0.0
0,37200,ROSES,14885,69,N/A,N/A,N/A,N/A,14886,28,14887.0,41.0,N/A,N/A,14885.5,0.0
0,37300,ROSES,14884,60,N/A,N/A,N/A,N/A,14885,25,14886.0,35.0,N/A,N/A,14884.5,0.0
0,37400,ROSES,14882,78,N/A,N/A,N/A,N/A,14883,30,14884.0,48.0,N/A,N/A,14882.5,0.0
0,37500,ROSES,14884,54,N/A,N/A,N/A,N/A,14885,54,N/A,N/A,N/A,N/A,14884.5,0.0
0,37600,ROSES,14890,73,N/A,N/A,N/A,N/A,14892,73,N/A,N/A,N/A,N/A,14891.0,0.0
0,37700,ROSES,14891,68,N/A,N/A,N/A,N/A,14892,68,N/A,N/A,N/A,N/A,14891.5,0.0
0,37800,ROSES,14889,29,14888.0,33.0,N/A,N/A,14890,62,N/A,N/A,N/A,N/A,14889.5,0.0
0,37900,ROSES,14885,59,N/A,N/A,N/A,N/A,14887,59,N/A,N/A,N/A,N/A,14886.0,0.0
0,38000,ROSES,14885,61,N/A,N/A,N/A,N/A,14886,21,14887.0,40.0,N/A,N/A,14885.5,0.0
0,38100,ROSES,14885,22,14884.0,31.0,N/A,N/A,14886,53,N/A,N/A,N/A,N/A,14885.5,0.0
0,38200,ROSES,14881,57,N/A,N/A,N/A,N/A,14883,57,N/A,N/A,N/A,N/A,14882.0,0.0
0,38300,ROSES,14882,15,14881.0,43.0,N/A,N/A,14883,58,N/A,N/A,N/A,N/A,14882.5,0.0
0,38400,ROSES,14878,61,N/A,N/A,N/A,N/A,14880,61,N/A,N/A,N/A,N/A,14879.0,0.0
0,38500,ROSES,14882,20,14881.0,36.0,N/A,N/A,14883,56,N/A,N/A,N/A,N/A,14882.5,0.0
0,38600,ROSES,14885,15,14884.0,32.0,N/A,N/A,14886,47,N/A,N/A,N/A,N/A,14885.5,0.0
0,38700,ROSES,14888,20,14887.0,50.0,N/A,N/A,14889,70,N/A,N/A,N/A,N/A,14888.5,0.0
0,38800,ROSES,14886,54,N/A,N/A,N/A,N/A,14888,54,N/A,N/A,N/A,N/A,14887.0,0.0
0,38900,ROSES,14888,19,14887.0,33.0,N/A,N/A,14889,52,N/A,N/A,N/A,N/A,14888.5,0.0
0,39000,ROSES,14887,59,N/A,N/A,N/A,N/A,14889,59,N/A,N/A,N/A,N/A,14888.0,0.0
0,39100,ROSES,14886,48,N/A,N/A,N/A,N/A,14887,16,14888.0,32.0,N/A,N/A,14886.5,0.0
0,39200,ROSES,14885,66,N/A,N/A,N/A,N/A,14887,66,N/A,N/A,N/A,N/A,14886.0,0.0
0,39300,ROSES,14882,16,14881.0,50.0,N/A,N/A,14883,66,N/A,N/A,N/A,N/A,14882.5,0.0
0,39400,ROSES,14877,57,N/A,N/A,N/A,N/A,14879,57,N/A,N/A,N/A,N/A,14878.0,0.0
0,39500,ROSES,14880,23,14879.0,44.0,N/A,N/A,14881,67,N/A,N/A,N/A,N/A,14880.5,0.0
0,39600,ROSES,14879,56,N/A,N/A,N/A,N/A,14880,17,14881.0,39.0,N/A,N/A,14879.5,0.0
0,39700,ROSES,14880,59,N/A,N/A,N/A,N/A,14881,59,N/A,N/A,N/A,N/A,14880.5,0.0
0,39800,ROSES,14883,21,14882.0,50.0,N/A,N/A,14884,71,N/A,N/A,N/A,N/A,14883.5,0.0
0,39900,ROSES,14878,14,14877.0,34.0,N/A,N/A,14879,54,N/A,N/A,N/A,N/A,14878.5,0.0
0,40000,ROSES,14875,64,N/A,N/A,N/A,N/A,14877,64,N/A,N/A,N/A,N/A,14876.0,0.0
0,40100,ROSES,14876,66,N/A,N/A,N/A,N/A,14877,66,N/A,N/A,N/A,N/A,14876.5,0.0
0,40200,ROSES,14877,52,N/A,N/A,N/A,N/A,14878,21,14879.0,31.0,N/A,N/A,14877.5,0.0
0,40300,ROSES,14876,71,N/A,N/A,N/A,N/A,14877,71,N/A,N/A,N/A,N/A,14876.5,0.0
0,40400,ROSES,14879,65,N/A,N/A,N/A,N/A,14880,65,N/A,N/A,N/A,N/A,14879.5,0.0
0,40500,ROSES,14879,56,N/A,N/A,N/A,N/A,14881,56,N/A,N/A,N/A,N/A,14880.0,0.0
0,40600,ROSES,14876,61,N/A,N/A,N/A,N/A,14877,18,14878.0,43.0,N/A,N/A,14876.5,0.0
0,40700,ROSES,14873,56,N/A,N/A,N/A,N/A,14874,8,14875.0,56.0,N/A,N/A,14873.5,0.0
0,40800,ROSES,14876,29,14875.0,36.0,N/A,N/A,14877,65,N/A,N/A,N/A,N/A,14876.5,0.0
0,40900,ROSES,14877,70,N/A,N/A,N/A,N/A,14878,70,N/A,N/A,N/A,N/A,14877.5,0.0
0,41000,ROSES,14872,29,14871.0,47.0,N/A,N/A,14873,76,N/A,N/A,N/A,N/A,14872.5,0.0
0,41100,ROSES,14875,53,N/A,N/A,N/A,N/A,14877,53,N/A,N/A,N/A,N/A,14876.0,0.0
0,41200,ROSES,14877,59,N/A,N/A,N/A,N/A,14878,20,14879.0,48.0,N/A,N/A,14877.5,0.0
0,41300,ROSES,14881,69,N/A,N/A,N/A,N/A,14882,69,N/A,N/A,N/A,N/A,14881.5,0.0
0,41400,ROSES,14880,29,14879.0,37.0,N/A,N/A,14881,66,N/A,N/A,N/A,N/A,14880.5,0.0
0,41500,ROSES,14879,57,N/A,N/A,N/A,N/A,14880,57,N/A,N/A,N/A,N/A,14879.5,0.0
0,41600,ROSES,14876,24,14875.0,38.0,N/A,N/A,14877,62,N/A,N/A,N/A,N/A,14876.5,0.0
0,41700,ROSES,14883,58,N/A,N/A,N/A,N/A,14884,58,N/A,N/A,N/A,N/A,14883.5,0.0
0,41800,ROSES,14882,73,N/A,N/A,N/A,N/A,14884,73,N/A,N/A,N/A,N/A,14883.0,0.0
0,41900,ROSES,14887,74,N/A,N/A,N/A,N/A,14888,74,N/A,N/A,N/A,N/A,14887.5,0.0
0,42000,ROSES,14885,55,N/A,N/A,N/A,N/A,14886,55,N/A,N/A,N/A,N/A,14885.5,0.0
0,42100,ROSES,14885,75,N/A,N/A,N/A,N/A,14887,75,N/A,N/A,N/A,N/A,14886.0,0.0
0,42200,ROSES,14881,23,14880.0,42.0,N/A,N/A,14882,65,N/A,N/A,N/A,N/A,14881.5,0.0
0,42300,ROSES,14880,21,14879.0,35.0,N/A,N/A,14881,56,N/A,N/A,N/A,N/A,14880.5,0.0
0,42400,ROSES,14882,68,N/A,N/A,N/A,N/A,14884,68,N/A,N/A,N/A,N/A,14883.0,0.0
0,42500,ROSES,14879,67,N/A,N/A,N/A,N/A,14880,67,N/A,N/A,N/A,N/A,14879.5,0.0
0,42600,ROSES,14882,58,N/A,N/A,N/A,N/A,14883,58,N/A,N/A,N/A,N/A,14882.5,0.0
0,42700,ROSES,14883,55,N/A,N/A,N/A,N/A,14884,55,N/A,N/A,N/A,N/A,14883.5,0.0
0,42800,ROSES,14880,61,N/A,N/A,N/A,N/A,14881,61,N/A,N/A,N/A,N/A,14880.5,0.0
0,42900,ROSES,14878,59,N/A,N/A,N/A,N/A,14880,59,N/A,N/A,N/A,N/A,14879.0,0.0
0,43000,ROSES,14877,69,N/A,N/A,N/A,N/A,14878,21,14879.0,48.0,N/A,N/A,14877.5,0.0
0,43100,ROSES,14877,72,N/A,N/A,N/A,N/A,14878,72,N/A,N/A,N/A,N/A,14877.5,0.0
0,43200,ROSES,14875,65,N/A,N/A,N/A,N/A,14877,65,N/A,N/A,N/A,N/A,14876.0,0.0
0,43300,ROSES,14873,61,N/A,N/A,N/A,N/A,14874,17,14875.0,44.0,N/A,N/A,14873.5,0.0
0,43400,ROSES,14872,52,N/A,N/A,N/A,N/A,14873,21,14874.0,31.0,N/A,N/A,14872.5,0.0
0,43500,ROSES,14869,61,N/A,N/A,N/A,N/A,14871,61,N/A,N/A,N/A,N/A,14870.0,0.0
0,43600,ROSES,14866,19,14865.0,49.0,N/A,N/A,14867,68,N/A,N/A,N/A,N/A,14866.5,0.0
0,43700,ROSES,14866,30,14865.0,34.0,N/A,N/A,14867,64,N/A,N/A,N/A,N/A,14866.5,0.0
0,43800,ROSES,14868,49,N/A,N/A,N/A,N/A,14869,16,14870.0,33.0,N/A,N/A,14868.5,0.0
0,43900,ROSES,14864,23,14863.0,48.0,N/A,N/A,14865,71,N/A,N/A,N/A,N/A,14864.5,0.0
0,44000,ROSES,14864,25,14863.0,44.0,N/A,N/A,14865,69,N/A,N/A,N/A,N/A,14864.5,0.0
0,44100,ROSES,14862,60,N/A,N/A,N/A,N/A,14863,60,N/A,N/A,N/A,N/A,14862.5,0.0
0,44200,ROSES,14859,53,N/A,N/A,N/A,N/A,14860,22,14861.0,31.0,N/A,N/A,14859.5,0.0
0,44300,ROSES,14861,75,N/A,N/A,N/A,N/A,14863,75,N/A,N/A,N/A,N/A,14862.0,0.0
0,44400,ROSES,14860,70,N/A,N/A,N/A,N/A,14861,20,14862.0,50.0,N/A,N/A,14860.5,0.0
0,44500,ROSES,14864,60,N/A,N/A,N/A,N/A,14866,60,N/A,N/A,N/A,N/A,14865.0,0.0
0,44600,ROSES,14862,65,N/A,N/A,N/A,N/A,14863,20,14864.0,45.0,N/A,N/A,14862.5,0.0
0,44700,ROSES,14863,65,N/A,N/A,N/A,N/A,14864,19,14865.0,46.0,N/A,N/A,14863.5,0.0
0,44800,ROSES,14862,57,N/A,N/A,N/A,N/A,14864,57,N/A,N/A,N/A,N/A,14863.0,0.0
