day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,20700,STRAWBERRIES,3999,66,3998.0,126.0,N/A,N/A,4000,192,N/A,N/A,N/A,N/A,3999.5,0.0
0,20800,STRAWBERRIES,3998,228,N/A,N/A,N/A,N/A,4000,228,N/A,N/A,N/A,N/A,3999.0,0.0
0,20900,STRAWBERRIES,3999,211,N/A,N/A,N/A,N/A,4000,211,N/A,N/A,N/A,N/A,3999.5,0.0
0,21000,STRAWBERRIES,3999,214,N/A,N/A,N/A,N/A,4000,81,4001.0,133.0,N/A,N/A,3999.5,0.0
0,21100,STRAWBERRIES,3999,174,N/A,N/A,N/A,N/A,4000,174,N/A,N/A,N/A,N/A,3999.5,0.0
0,21200,STRAWBERRIES,3999,233,N/A,N/A,N/A,N/A,4001,233,N/A,N/A,N/A,N/A,4000.0,0.0
0,21300,STRAWBERRIES,3998,187,N/A,N/A,N/A,N/A,4000,187,N/A,N/A,N/A,N/A,3999.0,0.0
0,21400,STRAWBERRIES,3998,203,N/A,N/A,N/A,N/A,4000,203,N/A,N/A,N/A,N/A,3999.0,0.0
0,21500,STRAWBERRIES,3999,168,N/A,N/A,N/A,N/A,4000,67,4001.0,101.0,N/A,N/A,3999.5,0.0
0,21600,STRAWBERRIES,3999,98,3998.0,189.0,N/A,N/A,4000,287,N/A,N/A,N/A,N/A,3999.5,0.0
0,21700,STRAWBERRIES,3999,65,3998.0,184.0,N/A,N/A,4000,249,N/A,N/A,N/A,N/A,3999.5,0.0
0,21800,STRAWBERRIES,3999,170,N/A,N/A,N/A,N/A,4001,170,N/A,N/A,N/A,N/A,4000.0,0.0
0,21900,STRAWBERRIES,3999,229,N/A,N/A,N/A,N/A,4001,229,N/A,N/A,N/A,N/A,4000.0,0.0
0,22000,STRAWBERRIES,3999,202,N/A,N/A,N/A,N/A,4001,202,N/A,N/A,N/A,N/A,4000.0,0.0
0,22100,STRAWBERRIES,4000,54,3999.0,121.0,N/A,N/A,4001,175,N/A,N/A,N/A,N/A,4000.5,0.0
0,22200,STRAWBERRIES,4000,262,N/A,N/A,N/A,N/A,4002,262,N/A,N/A,N/A,N/A,4001.0,0.0
0,22300,STRAWBERRIES,4000,170,N/A,N/A,N/A,N/A,4001,64,4002.0,106.0,N/A,N/A,4000.5,0.0
0,22400,STRAWBERRIES,3999,216,N/A,N/A,N/A,N/A,4000,6,4001.0,216.0,N/A,N/A,3999.5,0.0
0,22500,STRAWBERRIES,4000,232,N/A,N/A,N/A,N/A,4002,232,N/A,N/A,N/A,N/A,4001.0,0.0
0,22600,STRAWBERRIES,4000,233,N/A,N/A,N/A,N/A,4002,233,N/A,N/A,N/A,N/A,4001.0,0.0
0,22700,STRAWBERRIES,4000,236,N/A,N/A,N/A,N/A,4001,236,N/A,N/A,N/A,N/A,4000.5,0.0
0,22800,STRAWBERRIES,4000,218,N/A,N/A,N/A,N/A,4001,218,N/A,N/A,N/A,N/A,4000.5,0.0
0,22900,STRAWBERRIES,4000,263,N/A,N/A,N/A,N/A,4002,263,N/A,N/A,N/A,N/A,4001.0,0.0
0,23000,STRAWBERRIES,4000,219,N/A,N/A,N/A,N/A,4002,219,N/A,N/A,N/A,N/A,4001.0,0.0
0,23100,STRAWBERRIES,4001,93,4000.0,130.0,N/A,N/A,4002,223,N/A,N/A,N/A,N/A,4001.5,0.0
0,23200,STRAWBERRIES,4000,241,N/A,N/A,N/A,N/A,4002,241,N/A,N/A,N/A,N/A,4001.0,0.0
0,23300,STRAWBERRIES,4000,243,N/A,N/A,N/A,N/A,4002,243,N/A,N/A,N/A,N/A,4001.0,0.0
0,23400,STRAWBERRIES,4000,74,3999.0,170.0,N/A,N/A,4001,244,N/A,N/A,N/A,N/A,4000.5,0.0
0,23500,STRAWBERRIES,3999,221,N/A,N/A,N/A,N/A,4001,221,N/A,N/A,N/A,N/A,4000.0,0.0
0,23600,STRAWBERRIES,3999,204,N/A,N/A,N/A,N/A,4000,84,4001.0,120.0,N/A,N/A,3999.5,0.0
0,23700,STRAWBERRIES,4000,260,N/A,N/A,N/A,N/A,4001,260,N/A,N/A,N/A,N/A,4000.5,0.0
0,23800,STRAWBERRIES,4000,207,N/A,N/A,N/A,N/A,4001,64,4002.0,143.0,N/A,N/A,4000.5,0.0
0,23900,STRAWBERRIES,4000,251,N/A,N/A,N/A,N/A,4002,251,N/A,N/A,N/A,N/A,4001.0,0.0
0,24000,STRAWBERRIES,4000,248,N/A,N/A,N/A,N/A,4002,248,N/A,N/A,N/A,N/A,4001.0,0.0
0,24100,STRAWBERRIES,4000,278,N/A,N/A,N/A,N/A,4002,270,N/A,N/A,N/A,N/A,4001.0,0.0
0,24200,STRAWBERRIES,4000,242,N/A,N/A,N/A,N/A,4001,242,N/A,N/A,N/A,N/A,4000.5,0.0
0,24300,STRAWBERRIES,4000,91,3999.0,157.0,N/A,N/A,4001,248,N/A,N/A,N/A,N/A,4000.5,0.0
0,24400,STRAWBERRIES,4000,54,3999.0,154.0,N/A,N/A,4001,208,N/A,N/A,N/A,N/A,4000.5,0.0
0,24500,STRAWBERRIES,3999,263,N/A,N/A,N/A,N/A,4001,263,N/A,N/A,N/A,N/A,4000.0,0.0
0,24600,STRAWBERRIES,4000,229,N/A,N/A,N/A,N/A,4001,60,4002.0,169.0,N/A,N/A,4000.5,0.0
0,24700,STRAWBERRIES,4000,65,3999.0,197.0,N/A,N/A,4001,262,N/A,N/A,N/A,N/A,4000.5,0.0
0,24800,STRAWBERRIES,3999,174,N/A,N/A,N/A,N/A,4001,174,N/A,N/A,N/A,N/A,4000.0,0.0
0,24900,STRAWBERRIES,3999,217,N/A,N/A,N/A,N/A,4000,58,4001.0,159.0,N/A,N/A,3999.5,0.0
0,25000,STRAWBERRIES,3999,252,N/A,N/A,N/A,N/A,4001,252,N/A,N/A,N/A,N/A,4000.0,0.0
0,25100,STRAWBERRIES,3999,241,N/A,N/A,N/A,N/A,4000,81,4001.0,160.0,N/A,N/A,3999.5,0.0
0,25200,STRAWBERRIES,3999,79,3998.0,164.0,N/A,N/A,4000,243,N/A,N/A,N/A,N/A,3999.5,0.0
0,25300,STRAWBERRIES,3999,179,N/A,N/A,N/A,N/A,4001,179,N/A,N/A,N/A,N/A,4000.0,0.0
0,25400,STRAWBERRIES,3999,176,N/A,N/A,N/A,N/A,4001,176,N/A,N/A,N/A,N/A,4000.0,0.0
0,25500,STRAWBERRIES,4000,73,3999.0,144.0,N/A,N/A,4001,217,N/A,N/A,N/A,N/A,4000.5,0.0
0,25600,STRAWBERRIES,4000,205,N/A,N/A,N/A,N/A,4001,62,4002.0,136.0,N/A,N/A,4000.5,0.0
0,25700,STRAWBERRIES,4000,179,N/A,N/A,N/A,N/A,4002,179,N/A,N/A,N/A,N/A,4001.0,0.0
0,25800,STRAWBERRIES,4000,227,N/A,N/A,N/A,N/A,4002,227,N/A,N/A,N/A,N/A,4001.0,0.0
0,25900,STRAWBERRIES,4000,226,N/A,N/A,N/A,N/A,4002,226,N/A,N/A,N/A,N/A,4001.0,0.0
0,26000,STRAWBERRIES,4000,203,N/A,N/A,N/A,N/A,4002,203,N/A,N/A,N/A,N/A,4001.0,0.0
0,26100,STRAWBERRIES,4000,208,N/A,N/A,N/A,N/A,4002,208,N/A,N/A,N/A,N/A,4001.0,0.0
0,26200,STRAWBERRIES,4000,184,N/A,N/A,N/A,N/A,4001,80,4002.0,104.0,N/A,N/A,4000.5,0.0
0,26300,STRAWBERRIES,4000,256,N/A,N/A,N/A,N/A,4002,256,N/A,N/A,N/A,N/A,4001.0,0.0
0,26400,STRAWBERRIES,4000,280,N/A,N/A,N/A,N/A,4001,82,4002.0,198.0,N/A,N/A,4000.5,0.0
0,26500,STRAWBERRIES,4000,246,N/A,N/A,N/A,N/A,4002,246,N/A,N/A,N/A,N/A,4001.0,0.0
0,26600,STRAWBERRIES,4001,167,N/A,N/A,N/A,N/A,4002,55,4003.0,112.0,N/A,N/A,4001.5,0.0
0,26700,STRAWBERRIES,4001,196,N/A,N/A,N/A,N/A,4003,196,N/A,N/A,N/A,N/A,4002.0,0.0
0,26800,STRAWBERRIES,4002,79,4001.0,191.0,N/A,N/A,4003,270,N/A,N/A,N/A,N/A,4002.5,0.0
0,26900,STRAWBERRIES,4002,265,N/A,N/A,N/A,N/A,4003,265,N/A,N/A,N/A,N/A,4002.5,0.0
0,27000,STRAWBERRIES,4002,241,N/A,N/A,N/A,N/A,4003,241,N/A,N/A,N/A,N/A,4002.5,0.0
0,27100,STRAWBERRIES,4001,232,N/A,N/A,N/A,N/A,4002,232,N/A,N/A,N/A,N/A,4001.5,0.0
0,27200,STRAWBERRIES,4000,232,N/A,N/A,N/A,N/A,4001,100,4002.0,129.0,N/A,N/A,4000.5,0.0
0,27300,STRAWBERRIES,4000,90,3999.0,194.0,N/A,N/A,4001,284,N/A,N/A,N/A,N/A,4000.5,0.0
0,27400,STRAWBERRIES,3999,208,N/A,N/A,N/A,N/A,4001,208,N/A,N/A,N/A,N/A,4000.0,0.0
0,27500,STRAWBERRIES,4000,251,N/A,N/A,N/A,N/A,4001,251,N/A,N/A,N/A,N/A,4000.5,0.0
0,27600,STRAWBERRIES,4000,69,3999.0,128.0,N/A,N/A,4001,197,N/A,N/A,N/A,N/A,4000.5,0.0
0,27700,STRAWBERRIES,3999,192,N/A,N/A,N/A,N/A,4001,192,N/A,N/A,N/A,N/A,4000.0,0.0
0,27800,STRAWBERRIES,3999,185,N/A,N/A,N/A,N/A,4000,63,4001.0,114.0,N/A,N/A,3999.5,0.0
0,27900,STRAWBERRIES,3999,65,3998.0,161.0,N/A,N/A,4000,226,N/A,N/A,N/A,N/A,3999.5,0.0
0,28000,STRAWBERRIES,3999,57,3998.0,187.0,N/A,N/A,4000,244,N/A,N/A,N/A,N/A,3999.5,0.0
0,28100,STRAWBERRIES,3999,209,N/A,N/A,N/A,N/A,4001,209,N/A,N/A,N/A,N/A,4000.0,0.0
0,28200,STRAWBERRIES,3999,238,N/A,N/A,N/A,N/A,4001,238,N/A,N/A,N/A,N/A,4000.0,0.0
0,28300,STRAWBERRIES,3999,213,N/A,N/A,N/A,N/A,4000,90,4001.0,123.0,N/A,N/A,3999.5,0.0
0,28400,STRAWBERRIES,3999,214,N/A,N/A,N/A,N/A,4001,214,N/A,N/A,N/A,N/A,4000.0,0.0
0,28500,STRAWBERRIES,3999,203,N/A,N/A,N/A,N/A,4001,203,N/A,N/A,N/A,N/A,4000.0,0.0
0,28600,STRAWBERRIES,3999,203,N/A,N/A,N/A,N/A,4000,97,4001.0,106.0,N/A,N/A,3999.5,0.0
0,28700,STRAWBERRIES,3999,242,N/A,N/A,N/A,N/A,4001,242,N/A,N/A,N/A,N/A,4000.0,0.0
0,28800,STRAWBERRIES,3999,215,N/A,N/A,N/A,N/A,4001,215,N/A,N/A,N/A,N/A,4000.0,0.0
0,28900,STRAWBERRIES,3999,287,N/A,N/A,N/A,N/A,4001,287,N/A,N/A,N/A,N/A,4000.0,0.0
0,29000,STRAWBERRIES,3999,76,3998.0,141.0,N/A,N/A,4000,217,N/A,N/A,N/A,N/A,3999.5,0.0
0,29100,STRAWBERRIES,3999,59,3998.0,175.0,N/A,N/A,4000,234,N/A,N/A,N/A,N/A,3999.5,0.0
0,29200,STRAWBERRIES,3999,53,3998.0,175.0,N/A,N/A,4000,228,N/A,N/A,N/A,N/A,3999.5,0.0
0,29300,STRAWBERRIES,3999,83,3998.0,179.0,N/A,N/A,4000,262,N/A,N/A,N/A,N/A,3999.5,0.0
0,29400,STRAWBERRIES,3999,218,N/A,N/A,N/A,N/A,4000,218,N/A,N/A,N/A,N/A,3999.5,0.0
0,29500,STRAWBERRIES,3999,184,N/A,N/A,N/A,N/A,4000,184,N/A,N/A,N/A,N/A,3999.5,0.0
0,29600,STRAWBERRIES,3998,241,N/A,N/A,N/A,N/A,4000,248,N/A,N/A,N/A,N/A,3999.0,0.0
0,29700,STRAWBERRIES,3998,245,N/A,N/A,N/A,N/A,4000,245,N/A,N/A,N/A,N/A,3999.0,0.0
0,29800,STRAWBERRIES,3998,250,N/A,N/A,N/A,N/A,3999,50,4000.0,200.0,N/A,N/A,3998.5,0.0
0,29900,STRAWBERRIES,3998,60,3997.0,150.0,N/A,N/A,3999,210,N/A,N/A,N/A,N/A,3998.5,0.0
0,30000,STRAWBERRIES,3998,79,3997.0,100.0,N/A,N/A,3999,179,N/A,N/A,N/A,N/A,3998.5,0.0
0,30100,STRAWBERRIES,3997,242,N/A,N/A,N/A,N/A,3998,242,N/A,N/A,N/A,N/A,3997.5,0.0
0,30200,STRAWBERRIES,3997,264,N/A,N/A,N/A,N/A,3999,264,N/A,N/A,N/A,N/A,3998.0,0.0
0,30300,STRAWBERRIES,3997,201,N/A,N/A,N/A,N/A,3998,65,3999.0,130.0,N/A,N/A,3997.5,0.0
0,30400,STRAWBERRIES,3997,272,N/A,N/A,N/A,N/A,3999,272,N/A,N/A,N/A,N/A,3998.0,0.0
0,30500,STRAWBERRIES,3997,204,N/A,N/A,N/A,N/A,3999,204,N/A,N/A,N/A,N/A,3998.0,0.0
0,30600,STRAWBERRIES,3997,194,N/A,N/A,N/A,N/A,3999,194,N/A,N/A,N/A,N/A,3998.0,0.0
0,30700,STRAWBERRIES,3997,248,N/A,N/A,N/A,N/A,3998,248,N/A,N/A,N/A,N/A,3997.5,0.0
0,30800,STRAWBERRIES,3997,239,N/A,N/A,N/A,N/A,3998,239,N/A,N/A,N/A,N/A,3997.5,0.0
0,30900,STRAWBERRIES,3997,202,N/A,N/A,N/A,N/A,3999,202,N/A,N/A,N/A,N/A,3998.0,0.0
0,31000,STRAWBERRIES,3997,224,N/A,N/A,N/A,N/A,3998,224,N/A,N/A,N/A,N/A,3997.5,0.0
0,31100,STRAWBERRIES,3997,207,N/A,N/A,N/A,N/A,3999,207,N/A,N/A,N/A,N/A,3998.0,0.0
0,31200,STRAWBERRIES,3998,6,3997.0,222.0,N/A,N/A,3999,222,N/A,N/A,N/A,N/A,3998.5,0.0
0,31300,STRAWBERRIES,3997,160,N/A,N/A,N/A,N/A,3999,160,N/A,N/A,N/A,N/A,3998.0,0.0
0,31400,STRAWBERRIES,3998,96,3997.0,136.0,N/A,N/A,3999,232,N/A,N/A,N/A,N/A,3998.5,0.0
0,31500,STRAWBERRIES,3998,250,N/A,N/A,N/A,N/A,3999,250,N/A,N/A,N/A,N/A,3998.5,0.0
0,31600,STRAWBERRIES,3998,7,3997.0,168.0,N/A,N/A,3999,168,N/A,N/A,N/A,N/A,3998.5,0.0
0,31700,STRAWBERRIES,3998,75,3997.0,171.0,N/A,N/A,3999,246,N/A,N/A,N/A,N/A,3998.5,0.0
0,31800,STRAWBERRIES,3997,192,N/A,N/A,N/A,N/A,3999,192,N/A,N/A,N/A,N/A,3998.0,0.0
0,31900,STRAWBERRIES,3997,189,N/A,N/A,N/A,N/A,3999,189,N/A,N/A,N/A,N/A,3998.0,0.0
0,32000,STRAWBERRIES,3997,234,N/A,N/A,N/A,N/A,3999,234,N/A,N/A,N/A,N/A,3998.0,0.0
0,32100,STRAWBERRIES,3997,95,3996.0,191.0,N/A,N/A,3998,286,N/A,N/A,N/A,N/A,3997.5,0.0
0,32200,STRAWBERRIES,3996,260,N/A,N/A,N/A,N/A,3998,260,N/A,N/A,N/A,N/A,3997.0,0.0
0,32300,STRAWBERRIES,3997,63,3996.0,108.0,N/A,N/A,3998,171,N/A,N/A,N/A,N/A,3997.5,0.0
0,32400,STRAWBERRIES,3996,193,N/A,N/A,N/A,N/A,3997,58,3998.0,135.0,N/A,N/A,3996.5,0.0
0,32500,STRAWBERRIES,3997,69,3996.0,113.0,N/A,N/A,3998,182,N/A,N/A,N/A,N/A,3997.5,0.0
0,32600,STRAWBERRIES,3997,68,3996.0,110.0,N/A,N/A,3998,178,N/A,N/A,N/A,N/A,3997.5,0.0
0,32700,STRAWBERRIES,3997,206,N/A,N/A,N/A,N/A,3998,206,N/A,N/A,N/A,N/A,3997.5,0.0
0,32800,STRAWBERRIES,3997,210,N/A,N/A,N/A,N/A,3998,62,3999.0,148.0,N/A,N/A,3997.5,0.0
0,32900,STRAWBERRIES,3997,229,N/A,N/A,N/A,N/A,3999,229,N/A,N/A,N/A,N/A,3998.0,0.0
0,33000,STRAWBERRIES,3997,243,N/A,N/A,N/A,N/A,3999,243,N/A,N/A,N/A,N/A,3998.0,0.0
0,33100,STRAWBERRIES,3997,190,N/A,N/A,N/A,N/A,3998,190,N/A,N/A,N/A,N/A,3997.5,0.0
0,33200,STRAWBERRIES,3996,189,N/A,N/A,N/A,N/A,3998,189,N/A,N/A,N/A,N/A,3997.0,0.0
0,33300,STRAWBERRIES,3997,60,3996.0,185.0,N/A,N/A,3998,245,N/A,N/A,N/A,N/A,3997.5,0.0
0,33400,STRAWBERRIES,3996,220,N/A,N/A,N/A,N/A,3998,220,N/A,N/A,N/A,N/A,3997.0,0.0
0,33500,STRAWBERRIES,3996,283,N/A,N/A,N/A,N/A,3998,283,N/A,N/A,N/A,N/A,3997.0,0.0
0,33600,STRAWBERRIES,3996,184,N/A,N/A,N/A,N/A,3998,184,N/A,N/A,N/A,N/A,3997.0,0.0
0,33700,STRAWBERRIES,3997,289,N/A,N/A,N/A,N/A,3998,289,N/A,N/A,N/A,N/A,3997.5,0.0
0,33800,STRAWBERRIES,3997,77,3996.0,183.0,N/A,N/A,3998,260,N/A,N/A,N/A,N/A,3997.5,0.0
0,33900,STRAWBERRIES,3996,150,N/A,N/A,N/A,N/A,3997,155,N/A,N/A,N/A,N/A,3996.5,0.0
0,34000,STRAWBERRIES,3996,168,N/A,N/A,N/A,N/A,3998,168,N/A,N/A,N/A,N/A,3997.0,0.0
0,34100,STRAWBERRIES,3996,210,N/A,N/A,N/A,N/A,3998,210,N/A,N/A,N/A,N/A,3997.0,0.0
0,34200,STRAWBERRIES,3996,76,3995.0,179.0,N/A,N/A,3997,255,N/A,N/A,N/A,N/A,3996.5,0.0
0,34300,STRAWBERRIES,3995,255,N/A,N/A,N/A,N/A,3997,255,N/A,N/A,N/A,N/A,3996.0,0.0
0,34400,STRAWBERRIES,3996,215,N/A,N/A,N/A,N/A,3998,215,N/A,N/A,N/A,N/A,3997.0,0.0
0,34500,STRAWBERRIES,3996,159,N/A,N/A,N/A,N/A,3997,159,N/A,N/A,N/A,N/A,3996.5,0.0
0,34600,STRAWBERRIES,3996,260,N/A,N/A,N/A,N/A,3998,260,N/A,N/A,N/A,N/A,3997.0,0.0
0,34700,STRAWBERRIES,3996,258,N/A,N/A,N/A,N/A,3997,85,3998.0,173.0,N/A,N/A,3996.5,0.0
0,34800,STRAWBERRIES,3995,216,N/A,N/A,N/A,N/A,3997,216,N/A,N/A,N/A,N/A,3996.0,0.0
0,34900,STRAWBERRIES,3995,197,N/A,N/A,N/A,N/A,3997,197,N/A,N/A,N/A,N/A,3996.0,0.0
0,35000,STRAWBERRIES,3995,188,N/A,N/A,N/A,N/A,3997,188,N/A,N/A,N/A,N/A,3996.0,0.0
0,35100,STRAWBERRIES,3996,268,N/A,N/A,N/A,N/A,3997,268,N/A,N/A,N/A,N/A,3996.5,0.0
0,35200,STRAWBERRIES,3996,85,3995.0,147.0,N/A,N/A,3997,227,N/A,N/A,N/A,N/A,3996.5,0.0
0,35300,STRAWBERRIES,3996,247,N/A,N/A,N/A,N/A,3998,247,N/A,N/A,N/A,N/A,3997.0,0.0
0,35400,STRAWBERRIES,3996,231,N/A,N/A,N/A,N/A,3998,231,N/A,N/A,N/A,N/A,3997.0,0.0
0,35500,STRAWBERRIES,3996,86,3995.0,119.0,N/A,N/A,3997,205,N/A,N/A,N/A,N/A,3996.5,0.0
0,35600,STRAWBERRIES,3996,168,N/A,N/A,N/A,N/A,3997,179,N/A,N/A,N/A,N/A,3996.5,0.0
0,35700,STRAWBERRIES,3995,251,N/A,N/A,N/A,N/A,3997,251,N/A,N/A,N/A,N/A,3996.0,0.0
0,35800,STRAWBERRIES,3995,255,N/A,N/A,N/A,N/A,3997,255,N/A,N/A,N/A,N/A,3996.0,0.0
0,35900,STRAWBERRIES,3995,268,N/A,N/A,N/A,N/A,3997,268,N/A,N/A,N/A,N/A,3996.0,0.0
0,36000,STRAWBERRIES,3995,237,N/A,N/A,N/A,N/A,3997,237,N/A,N/A,N/A,N/A,3996.0,0.0
0,36100,STRAWBERRIES,3996,51,3995.0,175.0,N/A,N/A,3997,226,N/A,N/A,N/A,N/A,3996.5,0.0
0,36200,STRAWBERRIES,3995,206,N/A,N/A,N/A,N/A,3997,206,N/A,N/A,N/A,N/A,3996.0,0.0
0,36300,STRAWBERRIES,3996,190,N/A,N/A,N/A,N/A,3997,190,N/A,N/A,N/A,N/A,3996.5,0.0
0,36400,STRAWBERRIES,3996,244,N/A,N/A,N/A,N/A,3997,244,N/A,N/A,N/A,N/A,3996.5,0.0
0,36500,STRAWBERRIES,3996,83,3995.0,186.0,N/A,N/A,3997,269,N/A,N/A,N/A,N/A,3996.5,0.0
0,36600,STRAWBERRIES,3996,59,3995.0,133.0,N/A,N/A,3997,192,N/A,N/A,N/A,N/A,3996.5,0.0
0,36700,STRAWBERRIES,3995,255,N/A,N/A,N/A,N/A,3996,81,3997.0,174.0,N/A,N/A,3995.5,0.0
0,36800,STRAWBERRIES,3994,181,N/A,N/A,N/A,N/A,3996,181,N/A,N/A,N/A,N/A,3995.0,0.0
0,36900,STRAWBERRIES,3995,57,3994.0,104.0,N/A,N/A,3996,161,N/A,N/A,N/A,N/A,3995.5,0.0
0,37000,STRAWBERRIES,3995,54,3994.0,122.0,N/A,N/A,3996,176,N/A,N/A,N/A,N/A,3995.5,0.0
0,37100,STRAWBERRIES,3995,170,N/A,N/A,N/A,N/A,3996,70,3997.0,100.0,N/A,N/A,3995.5,0.0
0,37200,STRAWBERRIES,3995,265,N/A,N/A,N/A,N/A,3997,265,N/A,N/A,N/A,N/A,3996.0,0.0
0,37300,STRAWBERRIES,3995,244,N/A,N/A,N/A,N/A,3996,244,N/A,N/A,N/A,N/A,3995.5,0.0
0,37400,STRAWBERRIES,3995,276,N/A,N/A,N/A,N/A,3997,276,N/A,N/A,N/A,N/A,3996.0,0.0
0,37500,STRAWBERRIES,3995,252,N/A,N/A,N/A,N/A,3997,252,N/A,N/A,N/A,N/A,3996.0,0.0
0,37600,STRAWBERRIES,3995,58,3994.0,110.0,N/A,N/A,3996,168,N/A,N/A,N/A,N/A,3995.5,0.0
0,37700,STRAWBERRIES,3995,183,N/A,N/A,N/A,N/A,3996,183,N/A,N/A,N/A,N/A,3995.5,0.0
0,37800,STRAWBERRIES,3995,226,N/A,N/A,N/A,N/A,3997,226,N/A,N/A,N/A,N/A,3996.0,0.0
0,37900,STRAWBERRIES,3996,233,N/A,N/A,N/A,N/A,3997,233,N/A,N/A,N/A,N/A,3996.5,0.0
0,38000,STRAWBERRIES,3996,227,N/A,N/A,N/A,N/A,3998,227,N/A,N/A,N/A,N/A,3997.0,0.0
0,38100,STRAWBERRIES,3996,189,N/A,N/A,N/A,N/A,3998,189,N/A,N/A,N/A,N/A,3997.0,0.0
0,38200,STRAWBERRIES,3996,231,N/A,N/A,N/A,N/A,3997,96,3998.0,135.0,N/A,N/A,3996.5,0.0
0,38300,STRAWBERRIES,3996,197,N/A,N/A,N/A,N/A,3998,197,N/A,N/A,N/A,N/A,3997.0,0.0
0,38400,STRAWBERRIES,3996,253,N/A,N/A,N/A,N/A,3998,253,N/A,N/A,N/A,N/A,3997.0,0.0
0,38500,STRAWBERRIES,3996,267,N/A,N/A,N/A,N/A,3997,267,N/A,N/A,N/A,N/A,3996.5,0.0
0,38600,STRAWBERRIES,3997,204,N/A,N/A,N/A,N/A,3999,204,N/A,N/A,N/A,N/A,3998.0,0.0
0,38700,STRAWBERRIES,3997,199,N/A,N/A,N/A,N/A,3999,199,N/A,N/A,N/A,N/A,3998.0,0.0
0,38800,STRAWBERRIES,3998,61,3997.0,172.0,N/A,N/A,3999,233,N/A,N/A,N/A,N/A,3998.5,0.0
0,38900,STRAWBERRIES,3998,51,3997.0,134.0,N/A,N/A,3999,185,N/A,N/A,N/A,N/A,3998.5,0.0
0,39000,STRAWBERRIES,3998,263,N/A,N/A,N/A,N/A,3999,263,N/A,N/A,N/A,N/A,3998.5,0.0
0,39100,STRAWBERRIES,3997,240,N/A,N/A,N/A,N/A,3999,240,N/A,N/A,N/A,N/A,3998.0,0.0
0,39200,STRAWBERRIES,3997,199,N/A,N/A,N/A,N/A,3999,199,N/A,N/A,N/A,N/A,3998.0,0.0
0,39300,STRAWBERRIES,3997,245,N/A,N/A,N/A,N/A,3999,245,N/A,N/A,N/A,N/A,3998.0,0.0
0,39400,STRAWBERRIES,3997,258,N/A,N/A,N/A,N/A,3999,258,N/A,N/A,N/A,N/A,3998.0,0.0
0,39500,STRAWBERRIES,3997,286,N/A,N/A,N/A,N/A,3998,286,N/A,N/A,N/A,N/A,3997.5,0.0
0,39600,STRAWBERRIES,3998,258,N/A,N/A,N/A,N/A,3999,71,4000.0,179.0,N/A,N/A,3998.5,0.0
0,39700,STRAWBERRIES,3998,241,N/A,N/A,N/A,N/A,3999,241,N/A,N/A,N/A,N/A,3998.5,0.0
0,39800,STRAWBERRIES,3998,158,N/A,N/A,N/A,N/A,3999,158,N/A,N/A,N/A,N/A,3998.5,0.0
0,39900,STRAWBERRIES,3999,69,3998.0,154.0,N/A,N/A,4000,223,N/A,N/A,N/A,N/A,3999.5,0.0
0,40000,STRAWBERRIES,3998,254,N/A,N/A,N/A,N/A,4000,254,N/A,N/A,N/A,N/A,3999.0,0.0
0,40100,STRAWBERRIES,3999,225,N/A,N/A,N/A,N/A,4000,57,4001.0,168.0,N/A,N/A,3999.5,0.0
0,40200,STRAWBERRIES,3999,41,3998.0,174.0,N/A,N/A,4000,226,N/A,N/A,N/A,N/A,3999.5,0.0
0,40300,STRAWBERRIES,3999,195,N/A,N/A,N/A,N/A,4000,195,N/A,N/A,N/A,N/A,3999.5,0.0
0,40400,STRAWBERRIES,3999,188,N/A,N/A,N/A,N/A,4000,188,N/A,N/A,N/A,N/A,3999.5,0.0
0,40500,STRAWBERRIES,3998,189,N/A,N/A,N/A,N/A,4000,189,N/A,N/A,N/A,N/A,3999.0,0.0
0,40600,STRAWBERRIES,3998,200,N/A,N/A,N/A,N/A,4000,200,N/A,N/A,N/A,N/A,3999.0,0.0
0,40700,STRAWBERRIES,3998,238,N/A,N/A,N/A,N/A,3999,81,4000.0,157.0,N/A,N/A,3998.5,0.0
0,40800,STRAWBERRIES,3998,261,N/A,N/A,N/A,N/A,3999,261,N/A,N/A,N/A,N/A,3998.5,0.0
0,40900,STRAWBERRIES,3998,70,3997.0,146.0,N/A,N/A,3999,216,N/A,N/A,N/A,N/A,3998.5,0.0
0,41000,STRAWBERRIES,3998,66,3997.0,187.0,N/A,N/A,3999,253,N/A,N/A,N/A,N/A,3998.5,0.0
0,41100,STRAWBERRIES,3997,198,N/A,N/A,N/A,N/A,3998,198,N/A,N/A,N/A,N/A,3997.5,0.0
0,41200,STRAWBERRIES,3997,269,N/A,N/A,N/A,N/A,3998,269,N/A,N/A,N/A,N/A,3997.5,0.0
0,41300,STRAWBERRIES,3997,51,3996.0,192.0,N/A,N/A,3998,243,N/A,N/A,N/A,N/A,3997.5,0.0
0,41400,STRAWBERRIES,3997,178,N/A,N/A,N/A,N/A,3998,66,3999.0,112.0,N/A,N/A,3997.5,0.0
0,41500,STRAWBERRIES,3997,191,N/A,N/A,N/A,N/A,3998,90,3999.0,101.0,N/A,N/A,3997.5,0.0
