day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,20900,CHOCOLATE,8018,59,8017.0,65.0,N/A,N/A,8019,59,8020.0,65.0,N/A,N/A,8018.5,0.0
0,21000,CHOCOLATE,8017,142,N/A,N/A,N/A,N/A,8018,9,8019.0,142.0,N/A,N/A,8017.5,0.0
0,21100,CHOCOLATE,8016,106,N/A,N/A,N/A,N/A,8018,106,N/A,N/A,N/A,N/A,8017.0,0.0
0,21200,CHOCOLATE,8016,123,N/A,N/A,N/A,N/A,8018,123,N/A,N/A,N/A,N/A,8017.0,0.0
0,21300,CHOCOLATE,8020,117,N/A,N/A,N/A,N/A,8022,117,N/A,N/A,N/A,N/A,8021.0,0.0
0,21400,CHOCOLATE,8020,140,N/A,N/A,N/A,N/A,8021,62,8022.0,78.0,N/A,N/A,8020.5,0.0
0,21500,CHOCOLATE,8019,116,N/A,N/A,N/A,N/A,8021,116,N/A,N/A,N/A,N/A,8020.0,0.0
0,21600,CHOCOLATE,8017,144,N/A,N/A,N/A,N/A,8019,144,N/A,N/A,N/A,N/A,8018.0,0.0
0,21700,CHOCOLATE,8020,37,8019.0,65.0,N/A,N/A,8021,37,8022.0,65.0,N/A,N/A,8020.5,0.0
0,21800,CHOCOLATE,8021,51,8020.0,61.0,N/A,N/A,8022,112,N/A,N/A,N/A,N/A,8021.5,0.0
0,21900,CHOCOLATE,8021,120,N/A,N/A,N/A,N/A,8022,54,8023.0,66.0,N/A,N/A,8021.5,0.0
0,22000,CHOCOLATE,8021,129,N/A,N/A,N/A,N/A,8023,129,N/A,N/A,N/A,N/A,8022.0,0.0
0,22100,CHOCOLATE,8023,45,8022.0,54.0,N/A,N/A,8024,45,8025.0,54.0,N/A,N/A,8023.5,0.0
0,22200,CHOCOLATE,8024,56,8023.0,80.0,N/A,N/A,8025,56,8026.0,80.0,N/A,N/A,8024.5,0.0
0,22300,CHOCOLATE,8024,53,8023.0,64.0,N/A,N/A,8025,117,N/A,N/A,N/A,N/A,8024.5,0.0
0,22400,CHOCOLATE,8025,123,N/A,N/A,N/A,N/A,8026,40,8027.0,83.0,N/A,N/A,8025.5,0.0
0,22500,CHOCOLATE,8025,56,8024.0,91.0,N/A,N/A,8026,56,8027.0,91.0,N/A,N/A,8025.5,0.0
0,22600,CHOCOLATE,8024,122,N/A,N/A,N/A,N/A,8026,122,N/A,N/A,N/A,N/A,8025.0,0.0
0,22700,CHOCOLATE,8025,61,8024.0,84.0,N/A,N/A,8026,145,N/A,N/A,N/A,N/A,8025.5,0.0
0,22800,CHOCOLATE,8025,125,N/A,N/A,N/A,N/A,8027,125,N/A,N/A,N/A,N/A,8026.0,0.0
0,22900,CHOCOLATE,8025,62,8024.0,93.0,N/A,N/A,8026,155,N/A,N/A,N/A,N/A,8025.5,0.0
0,23000,CHOCOLATE,8025,98,N/A,N/A,N/A,N/A,8027,98,N/A,N/A,N/A,N/A,8026.0,0.0
0,23100,CHOCOLATE,8027,149,N/A,N/A,N/A,N/A,8028,56,8029.0,93.0,N/A,N/A,8027.5,0.0
0,23200,CHOCOLATE,8026,118,N/A,N/A,N/A,N/A,8028,118,N/A,N/A,N/A,N/A,8027.0,0.0
0,23300,CHOCOLATE,8028,128,N/A,N/A,N/A,N/A,8030,128,N/A,N/A,N/A,N/A,8029.0,0.0
0,23400,CHOCOLATE,8028,121,N/A,N/A,N/A,N/A,8029,47,8030.0,74.0,N/A,N/A,8028.5,0.0
0,23500,CHOCOLATE,8027,122,N/A,N/A,N/A,N/A,8029,122,N/A,N/A,N/A,N/A,8028.0,0.0
0,23600,CHOCOLATE,8027,64,8026.0,84.0,N/A,N/A,8028,148,N/A,N/A,N/A,N/A,8027.5,0.0
0,23700,CHOCOLATE,8028,131,N/A,N/A,N/A,N/A,8030,131,N/A,N/A,N/A,N/A,8029.0,0.0
0,23800,CHOCOLATE,8030,100,N/A,N/A,N/A,N/A,8031,36,8032.0,64.0,N/A,N/A,8030.5,0.0
0,23900,CHOCOLATE,8029,120,N/A,N/A,N/A,N/A,8031,120,N/A,N/A,N/A,N/A,8030.0,0.0
0,24000,CHOCOLATE,8028,155,N/A,N/A,N/A,N/A,8030,155,N/A,N/A,N/A,N/A,8029.0,0.0
0,24100,CHOCOLATE,8030,65,8029.0,94.0,N/A,N/A,8031,65,8032.0,94.0,N/A,N/A,8030.5,0.0
0,24200,CHOCOLATE,8028,137,N/A,N/A,N/A,N/A,8030,137,N/A,N/A,N/A,N/A,8029.0,0.0
0,24300,CHOCOLATE,8026,147,N/A,N/A,N/A,N/A,8027,10,8028.0,147.0,N/A,N/A,8026.5,0.0
0,24400,CHOCOLATE,8028,60,8027.0,54.0,N/A,N/A,8029,60,8030.0,54.0,N/A,N/A,8028.5,0.0
0,24500,CHOCOLATE,8028,129,N/A,N/A,N/A,N/A,8029,53,8030.0,76.0,N/A,N/A,8028.5,0.0
0,24600,CHOCOLATE,8028,116,N/A,N/A,N/A,N/A,8030,116,N/A,N/A,N/A,N/A,8029.0,0.0
0,24700,CHOCOLATE,8028,121,N/A,N/A,N/A,N/A,8030,121,N/A,N/A,N/A,N/A,8029.0,0.0
0,24800,CHOCOLATE,8030,61,8029.0,66.0,N/A,N/A,8031,61,8032.0,66.0,N/A,N/A,8030.5,0.0
0,24900,CHOCOLATE,8029,120,N/A,N/A,N/A,N/A,8030,62,8031.0,58.0,N/A,N/A,8029.5,0.0
0,25000,CHOCOLATE,8028,58,8027.0,74.0,N/A,N/A,8029,58,8030.0,74.0,N/A,N/A,8028.5,0.0
0,25100,CHOCOLATE,8028,122,N/A,N/A,N/A,N/A,8029,41,8030.0,81.0,N/A,N/A,8028.5,0.0
0,25200,CHOCOLATE,8029,129,N/A,N/A,N/A,N/A,8031,129,N/A,N/A,N/A,N/A,8030.0,0.0
0,25300,CHOCOLATE,8031,123,N/A,N/A,N/A,N/A,8032,44,8033.0,79.0,N/A,N/A,8031.5,0.0
0,25400,CHOCOLATE,8031,105,N/A,N/A,N/A,N/A,8033,105,N/A,N/A,N/A,N/A,8032.0,0.0
0,25500,CHOCOLATE,8031,119,N/A,N/A,N/A,N/A,8033,119,N/A,N/A,N/A,N/A,8032.0,0.0
0,25600,CHOCOLATE,8032,106,N/A,N/A,N/A,N/A,8034,106,N/A,N/A,N/A,N/A,8033.0,0.0
0,25700,CHOCOLATE,8032,132,N/A,N/A,N/A,N/A,8034,132,N/A,N/A,N/A,N/A,8033.0,0.0
0,25800,CHOCOLATE,8032,142,N/A,N/A,N/A,N/A,8033,49,8034.0,93.0,N/A,N/A,8032.5,0.0
0,25900,CHOCOLATE,8030,115,N/A,N/A,N/A,N/A,8031,39,8032.0,76.0,N/A,N/A,8030.5,0.0
0,26000,CHOCOLATE,8031,150,N/A,N/A,N/A,N/A,8033,150,N/A,N/A,N/A,N/A,8032.0,0.0
0,26100,CHOCOLATE,8033,152,N/A,N/A,N/A,N/A,8035,152,N/A,N/A,N/A,N/A,8034.0,0.0
0,26200,CHOCOLATE,8033,51,8032.0,80.0,N/A,N/A,8034,51,8035.0,80.0,N/A,N/A,8033.5,0.0
0,26300,CHOCOLATE,8034,52,8033.0,63.0,N/A,N/A,8035,52,8036.0,63.0,N/A,N/A,8034.5,0.0
0,26400,CHOCOLATE,8034,52,8033.0,82.0,N/A,N/A,8035,134,N/A,N/A,N/A,N/A,8034.5,0.0
0,26500,CHOCOLATE,8033,51,8032.0,87.0,N/A,N/A,8034,51,8035.0,87.0,N/A,N/A,8033.5,0.0
0,26600,CHOCOLATE,8031,119,N/A,N/A,N/A,N/A,8033,119,N/A,N/A,N/A,N/A,8032.0,0.0
0,26700,CHOCOLATE,8030,131,N/A,N/A,N/A,N/A,8031,42,8032.0,89.0,N/A,N/A,8030.5,0.0
0,26800,CHOCOLATE,8031,53,8030.0,79.0,N/A,N/A,8032,132,N/A,N/A,N/A,N/A,8031.5,0.0
0,26900,CHOCOLATE,8031,126,N/A,N/A,N/A,N/A,8032,53,8033.0,73.0,N/A,N/A,8031.5,0.0
0,27000,CHOCOLATE,8031,124,N/A,N/A,N/A,N/A,8032,54,8033.0,70.0,N/A,N/A,8031.5,0.0
0,27100,CHOCOLATE,8032,151,N/A,N/A,N/A,N/A,8034,151,N/A,N/A,N/A,N/A,8033.0,0.0
0,27200,CHOCOLATE,8031,50,8030.0,100.0,N/A,N/A,8032,50,8033.0,100.0,N/A,N/A,8031.5,0.0
0,27300,CHOCOLATE,8031,129,N/A,N/A,N/A,N/A,8032,39,8033.0,90.0,N/A,N/A,8031.5,0.0
0,27400,CHOCOLATE,8030,132,N/A,N/A,N/A,N/A,8032,139,N/A,N/A,N/A,N/A,8031.0,0.0
0,27500,CHOCOLATE,8029,116,N/A,N/A,N/A,N/A,8031,116,N/A,N/A,N/A,N/A,8030.0,0.0
0,27600,CHOCOLATE,8029,44,8028.0,69.0,N/A,N/A,8030,113,N/A,N/A,N/A,N/A,8029.5,0.0
0,27700,CHOCOLATE,8029,109,N/A,N/A,N/A,N/A,8031,109,N/A,N/A,N/A,N/A,8030.0,0.0
0,27800,CHOCOLATE,8031,65,8030.0,63.0,N/A,N/A,8032,128,N/A,N/A,N/A,N/A,8031.5,0.0
0,27900,CHOCOLATE,8031,123,N/A,N/A,N/A,N/A,8033,123,N/A,N/A,N/A,N/A,8032.0,0.0
0,28000,CHOCOLATE,8029,96,N/A,N/A,N/A,N/A,8031,96,N/A,N/A,N/A,N/A,8030.0,0.0
0,28100,CHOCOLATE,8030,93,N/A,N/A,N/A,N/A,8032,93,N/A,N/A,N/A,N/A,8031.0,0.0
0,28200,CHOCOLATE,8031,140,N/A,N/A,N/A,N/A,8033,140,N/A,N/A,N/A,N/A,8032.0,0.0
0,28300,CHOCOLATE,8030,147,N/A,N/A,N/A,N/A,8032,147,N/A,N/A,N/A,N/A,8031.0,0.0
0,28400,CHOCOLATE,8032,143,N/A,N/A,N/A,N/A,8034,138,N/A,N/A,N/A,N/A,8033.0,0.0
0,28500,CHOCOLATE,8030,49,8029.0,93.0,N/A,N/A,8031,49,8032.0,93.0,N/A,N/A,8030.5,0.0
0,28600,CHOCOLATE,8030,133,N/A,N/A,N/A,N/A,8031,36,8032.0,97.0,N/A,N/A,8030.5,0.0
0,28700,CHOCOLATE,8030,137,N/A,N/A,N/A,N/A,8032,137,N/A,N/A,N/A,N/A,8031.0,0.0
0,28800,CHOCOLATE,8031,37,8030.0,54.0,N/A,N/A,8032,37,8033.0,54.0,N/A,N/A,8031.5,0.0
0,28900,CHOCOLATE,8032,150,N/A,N/A,N/A,N/A,8033,53,8034.0,97.0,N/A,N/A,8032.5,0.0
0,29000,CHOCOLATE,8032,128,N/A,N/A,N/A,N/A,8034,128,N/A,N/A,N/A,N/A,8033.0,0.0
0,29100,CHOCOLATE,8033,54,8032.0,59.0,N/A,N/A,8034,54,8035.0,59.0,N/A,N/A,8033.5,0.0
0,29200,CHOCOLATE,8035,108,N/A,N/A,N/A,N/A,8036,55,8037.0,53.0,N/A,N/A,8035.5,0.0
0,29300,CHOCOLATE,8035,127,N/A,N/A,N/A,N/A,8037,127,N/A,N/A,N/A,N/A,8036.0,0.0
0,29400,CHOCOLATE,8035,50,8034.0,66.0,N/A,N/A,8036,50,8037.0,66.0,N/A,N/A,8035.5,0.0
0,29500,CHOCOLATE,8035,124,N/A,N/A,N/A,N/A,8037,118,N/A,N/A,N/A,N/A,8036.0,0.0
0,29600,CHOCOLATE,8036,142,N/A,N/A,N/A,N/A,8037,50,8038.0,92.0,N/A,N/A,8036.5,0.0
0,29700,CHOCOLATE,8035,41,8034.0,67.0,N/A,N/A,8036,41,8037.0,67.0,N/A,N/A,8035.5,0.0
0,29800,CHOCOLATE,8035,36,8034.0,50.0,N/A,N/A,8036,36,8037.0,50.0,N/A,N/A,8035.5,0.0
0,29900,CHOCOLATE,8035,97,N/A,N/A,N/A,N/A,8036,37,8037.0,60.0,N/A,N/A,8035.5,0.0
0,30000,CHOCOLATE,8035,129,N/A,N/A,N/A,N/A,8037,129,N/A,N/A,N/A,N/A,8036.0,0.0
0,30100,CHOCOLATE,8036,57,8035.0,84.0,N/A,N/A,8037,141,N/A,N/A,N/A,N/A,8036.5,0.0
0,30200,CHOCOLATE,8036,37,8035.0,75.0,N/A,N/A,8037,37,8038.0,75.0,N/A,N/A,8036.5,0.0
0,30300,CHOCOLATE,8037,116,N/A,N/A,N/A,N/A,8039,116,N/A,N/A,N/A,N/A,8038.0,0.0
0,30400,CHOCOLATE,8036,49,8035.0,75.0,N/A,N/A,8037,124,N/A,N/A,N/A,N/A,8036.5,0.0
0,30500,CHOCOLATE,8037,116,N/A,N/A,N/A,N/A,8039,116,N/A,N/A,N/A,N/A,8038.0,0.0
0,30600,CHOCOLATE,8036,109,N/A,N/A,N/A,N/A,8038,109,N/A,N/A,N/A,N/A,8037.0,0.0
0,30700,CHOCOLATE,8037,103,N/A,N/A,N/A,N/A,8039,103,N/A,N/A,N/A,N/A,8038.0,0.0
0,30800,CHOCOLATE,8037,151,N/A,N/A,N/A,N/A,8039,151,N/A,N/A,N/A,N/A,8038.0,0.0
0,30900,CHOCOLATE,8039,45,8038.0,50.0,N/A,N/A,8040,45,8041.0,50.0,N/A,N/A,8039.5,0.0
0,31000,CHOCOLATE,8038,52,8037.0,97.0,N/A,N/A,8039,52,8040.0,97.0,N/A,N/A,8038.5,0.0
0,31100,CHOCOLATE,8039,51,8038.0,81.0,N/A,N/A,8040,51,8041.0,81.0,N/A,N/A,8039.5,0.0
0,31200,CHOCOLATE,8039,64,8038.0,89.0,N/A,N/A,8040,149,N/A,N/A,N/A,N/A,8039.5,0.0
0,31300,CHOCOLATE,8038,88,N/A,N/A,N/A,N/A,8040,88,N/A,N/A,N/A,N/A,8039.0,0.0
0,31400,CHOCOLATE,8040,45,8039.0,96.0,N/A,N/A,8041,141,N/A,N/A,N/A,N/A,8040.5,0.0
0,31500,CHOCOLATE,8039,111,N/A,N/A,N/A,N/A,8040,56,8041.0,55.0,N/A,N/A,8039.5,0.0
0,31600,CHOCOLATE,8039,53,8038.0,64.0,N/A,N/A,8040,117,N/A,N/A,N/A,N/A,8039.5,0.0
0,31700,CHOCOLATE,8039,116,N/A,N/A,N/A,N/A,8041,116,N/A,N/A,N/A,N/A,8040.0,0.0
0,31800,CHOCOLATE,8039,46,8038.0,82.0,N/A,N/A,8040,122,N/A,N/A,N/A,N/A,8039.5,0.0
0,31900,CHOCOLATE,8039,115,N/A,N/A,N/A,N/A,8041,115,N/A,N/A,N/A,N/A,8040.0,0.0
0,32000,CHOCOLATE,8041,128,N/A,N/A,N/A,N/A,8043,128,N/A,N/A,N/A,N/A,8042.0,0.0
0,32100,CHOCOLATE,8041,49,8040.0,95.0,N/A,N/A,8042,49,8043.0,95.0,N/A,N/A,8041.5,0.0
0,32200,CHOCOLATE,8042,45,8041.0,77.0,N/A,N/A,8043,130,N/A,N/A,N/A,N/A,8042.5,0.0
0,32300,CHOCOLATE,8041,44,8040.0,63.0,N/A,N/A,8042,107,N/A,N/A,N/A,N/A,8041.5,0.0
0,32400,CHOCOLATE,8041,41,8040.0,58.0,N/A,N/A,8042,99,N/A,N/A,N/A,N/A,8041.5,0.0
0,32500,CHOCOLATE,8040,104,N/A,N/A,N/A,N/A,8041,35,8042.0,69.0,N/A,N/A,8040.5,0.0
0,32600,CHOCOLATE,8039,121,N/A,N/A,N/A,N/A,8040,53,8041.0,68.0,N/A,N/A,8039.5,0.0
0,32700,CHOCOLATE,8037,122,N/A,N/A,N/A,N/A,8038,35,8039.0,87.0,N/A,N/A,8037.5,0.0
0,32800,CHOCOLATE,8036,59,8035.0,62.0,N/A,N/A,8037,59,8038.0,62.0,N/A,N/A,8036.5,0.0
0,32900,CHOCOLATE,8033,144,N/A,N/A,N/A,N/A,8035,144,N/A,N/A,N/A,N/A,8034.0,0.0
0,33000,CHOCOLATE,8034,47,8033.0,51.0,N/A,N/A,8035,98,N/A,N/A,N/A,N/A,8034.5,0.0
0,33100,CHOCOLATE,8035,121,N/A,N/A,N/A,N/A,8036,53,8037.0,68.0,N/A,N/A,8035.5,0.0
0,33200,CHOCOLATE,8035,64,8034.0,54.0,N/A,N/A,8036,118,N/A,N/A,N/A,N/A,8035.5,0.0
0,33300,CHOCOLATE,8034,38,8033.0,60.0,N/A,N/A,8035,98,N/A,N/A,N/A,N/A,8034.5,0.0
0,33400,CHOCOLATE,8034,43,8033.0,84.0,N/A,N/A,8035,43,8036.0,84.0,N/A,N/A,8034.5,0.0
0,33500,CHOCOLATE,8033,138,N/A,N/A,N/A,N/A,8035,138,N/A,N/A,N/A,N/A,8034.0,0.0
0,33600,CHOCOLATE,8033,41,8032.0,74.0,N/A,N/A,8034,41,8035.0,74.0,N/A,N/A,8033.5,0.0
0,33700,CHOCOLATE,8033,58,8032.0,89.0,N/A,N/A,8034,147,N/A,N/A,N/A,N/A,8033.5,0.0
0,33800,CHOCOLATE,8031,59,8030.0,77.0,N/A,N/A,8032,136,N/A,N/A,N/A,N/A,8031.5,0.0
0,33900,CHOCOLATE,8033,46,8032.0,50.0,N/A,N/A,8034,96,N/A,N/A,N/A,N/A,8033.5,0.0
0,34000,CHOCOLATE,8033,105,N/A,N/A,N/A,N/A,8035,105,N/A,N/A,N/A,N/A,8034.0,0.0
0,34100,CHOCOLATE,8034,43,8033.0,70.0,N/A,N/A,8035,43,8036.0,70.0,N/A,N/A,8034.5,0.0
0,34200,CHOCOLATE,8031,131,N/A,N/A,N/A,N/A,8033,131,N/A,N/A,N/A,N/A,8032.0,0.0
0,34300,CHOCOLATE,8030,111,N/A,N/A,N/A,N/A,8032,111,N/A,N/A,N/A,N/A,8031.0,0.0
0,34400,CHOCOLATE,8032,55,8031.0,95.0,N/A,N/A,8033,55,8034.0,95.0,N/A,N/A,8032.5,0.0
0,34500,CHOCOLATE,8031,105,N/A,N/A,N/A,N/A,8033,105,N/A,N/A,N/A,N/A,8032.0,0.0
0,34600,CHOCOLATE,8031,52,8030.0,71.0,N/A,N/A,8032,123,N/A,N/A,N/A,N/A,8031.5,0.0
0,34700,CHOCOLATE,8034,65,8033.0,85.0,N/A,N/A,8035,150,N/A,N/A,N/A,N/A,8034.5,0.0
0,34800,CHOCOLATE,8032,138,N/A,N/A,N/A,N/A,8034,138,N/A,N/A,N/A,N/A,8033.0,0.0
0,34900,CHOCOLATE,8033,147,N/A,N/A,N/A,N/A,8034,59,8035.0,88.0,N/A,N/A,8033.5,0.0
0,35000,CHOCOLATE,8033,123,N/A,N/A,N/A,N/A,8034,64,8035.0,59.0,N/A,N/A,8033.5,0.0
0,35100,CHOCOLATE,8033,126,N/A,N/A,N/A,N/A,8035,126,N/A,N/A,N/A,N/A,8034.0,0.0
0,35200,CHOCOLATE,8033,39,8032.0,80.0,N/A,N/A,8034,119,N/A,N/A,N/A,N/A,8033.5,0.0
0,35300,CHOCOLATE,8033,62,8032.0,61.0,N/A,N/A,8034,62,8035.0,61.0,N/A,N/A,8033.5,0.0
0,35400,CHOCOLATE,8033,100,N/A,N/A,N/A,N/A,8035,100,N/A,N/A,N/A,N/A,8034.0,0.0
0,35500,CHOCOLATE,8036,135,N/A,N/A,N/A,N/A,8038,135,N/A,N/A,N/A,N/A,8037.0,0.0
0,35600,CHOCOLATE,8037,40,8036.0,58.0,N/A,N/A,8038,40,8039.0,58.0,N/A,N/A,8037.5,0.0
0,35700,CHOCOLATE,8037,119,N/A,N/A,N/A,N/A,8039,119,N/A,N/A,N/A,N/A,8038.0,0.0
0,35800,CHOCOLATE,8037,130,N/A,N/A,N/A,N/A,8038,50,8039.0,80.0,N/A,N/A,8037.5,0.0
0,35900,CHOCOLATE,8037,40,8036.0,98.0,N/A,N/A,8038,40,8039.0,98.0,N/A,N/A,8037.5,0.0
0,36000,CHOCOLATE,8037,35,8036.0,67.0,N/A,N/A,8038,35,8039.0,67.0,N/A,N/A,8037.5,0.0
0,36100,CHOCOLATE,8037,48,8036.0,51.0,N/A,N/A,8038,99,N/A,N/A,N/A,N/A,8037.5,0.0
0,36200,CHOCOLATE,8037,52,8036.0,57.0,N/A,N/A,8038,109,N/A,N/A,N/A,N/A,8037.5,0.0
0,36300,CHOCOLATE,8036,142,N/A,N/A,N/A,N/A,8038,142,N/A,N/A,N/A,N/A,8037.0,0.0
0,36400,CHOCOLATE,8036,136,N/A,N/A,N/A,N/A,8038,136,N/A,N/A,N/A,N/A,8037.0,0.0
0,36500,CHOCOLATE,8038,56,8037.0,83.0,N/A,N/A,8039,139,N/A,N/A,N/A,N/A,8038.5,0.0
0,36600,CHOCOLATE,8037,102,N/A,N/A,N/A,N/A,8039,102,N/A,N/A,N/A,N/A,8038.0,0.0
0,36700,CHOCOLATE,8037,118,N/A,N/A,N/A,N/A,8039,126,N/A,N/A,N/A,N/A,8038.0,0.0
0,36800,CHOCOLATE,8039,36,8038.0,61.0,N/A,N/A,8040,97,N/A,N/A,N/A,N/A,8039.5,0.0
0,36900,CHOCOLATE,8036,105,N/A,N/A,N/A,N/A,8038,114,N/A,N/A,N/A,N/A,8037.0,0.0
0,37000,CHOCOLATE,8039,62,8038.0,54.0,N/A,N/A,8040,62,8041.0,54.0,N/A,N/A,8039.5,0.0
0,37100,CHOCOLATE,8039,127,N/A,N/A,N/A,N/A,8041,127,N/A,N/A,N/A,N/A,8040.0,0.0
0,37200,CHOCOLATE,8039,41,8038.0,87.0,N/A,N/A,8040,41,8041.0,87.0,N/A,N/A,8039.5,0.0
0,37300,CHOCOLATE,8040,56,8039.0,96.0,N/A,N/A,8041,56,8042.0,96.0,N/A,N/A,8040.5,0.0
0,37400,CHOCOLATE,8040,51,8039.0,83.0,N/A,N/A,8041,51,8042.0,83.0,N/A,N/A,8040.5,0.0
0,37500,CHOCOLATE,8038,130,N/A,N/A,N/A,N/A,8040,130,N/A,N/A,N/A,N/A,8039.0,0.0
0,37600,CHOCOLATE,8038,96,N/A,N/A,N/A,N/A,8039,38,8040.0,58.0,N/A,N/A,8038.5,0.0
0,37700,CHOCOLATE,8039,135,N/A,N/A,N/A,N/A,8041,135,N/A,N/A,N/A,N/A,8040.0,0.0
0,37800,CHOCOLATE,8040,38,8039.0,63.0,N/A,N/A,8041,101,N/A,N/A,N/A,N/A,8040.5,0.0
0,37900,CHOCOLATE,8041,123,N/A,N/A,N/A,N/A,8043,123,N/A,N/A,N/A,N/A,8042.0,0.0
0,38000,CHOCOLATE,8042,4,8041.0,124.0,N/A,N/A,8043,124,N/A,N/A,N/A,N/A,8042.5,0.0
0,38100,CHOCOLATE,8040,137,N/A,N/A,N/A,N/A,8042,137,N/A,N/A,N/A,N/A,8041.0,0.0
0,38200,CHOCOLATE,8040,140,N/A,N/A,N/A,N/A,8041,44,8042.0,96.0,N/A,N/A,8040.5,0.0
0,38300,CHOCOLATE,8041,44,8040.0,79.0,N/A,N/A,8042,123,N/A,N/A,N/A,N/A,8041.5,0.0
0,38400,CHOCOLATE,8040,151,N/A,N/A,N/A,N/A,8042,151,N/A,N/A,N/A,N/A,8041.0,0.0
0,38500,CHOCOLATE,8039,121,N/A,N/A,N/A,N/A,8041,121,N/A,N/A,N/A,N/A,8040.0,0.0
0,38600,CHOCOLATE,8039,56,8038.0,75.0,N/A,N/A,8040,131,N/A,N/A,N/A,N/A,8039.5,0.0
0,38700,CHOCOLATE,8039,138,N/A,N/A,N/A,N/A,8041,138,N/A,N/A,N/A,N/A,8040.0,0.0
0,38800,CHOCOLATE,8038,122,N/A,N/A,N/A,N/A,8040,122,N/A,N/A,N/A,N/A,8039.0,0.0
0,38900,CHOCOLATE,8039,111,N/A,N/A,N/A,N/A,8041,111,N/A,N/A,N/A,N/A,8040.0,0.0
0,39000,CHOCOLATE,8037,44,8036.0,66.0,N/A,N/A,8038,44,8039.0,66.0,N/A,N/A,8037.5,0.0
0,39100,CHOCOLATE,8035,113,N/A,N/A,N/A,N/A,8037,113,N/A,N/A,N/A,N/A,8036.0,0.0
0,39200,CHOCOLATE,8035,59,8034.0,94.0,N/A,N/A,8036,153,N/A,N/A,N/A,N/A,8035.5,0.0
0,39300,CHOCOLATE,8035,42,8034.0,94.0,N/A,N/A,8036,42,8037.0,94.0,N/A,N/A,8035.5,0.0
0,39400,CHOCOLATE,8036,51,8035.0,67.0,N/A,N/A,8037,51,8038.0,67.0,N/A,N/A,8036.5,0.0
0,39500,CHOCOLATE,8036,47,8035.0,92.0,N/A,N/A,8037,47,8038.0,92.0,N/A,N/A,8036.5,0.0
0,39600,CHOCOLATE,8034,109,N/A,N/A,N/A,N/A,8036,109,N/A,N/A,N/A,N/A,8035.0,0.0
0,39700,CHOCOLATE,8035,146,N/A,N/A,N/A,N/A,8037,146,N/A,N/A,N/A,N/A,8036.0,0.0
0,39800,CHOCOLATE,8034,116,N/A,N/A,N/A,N/A,8036,116,N/A,N/A,N/A,N/A,8035.0,0.0
0,39900,CHOCOLATE,8035,40,8034.0,69.0,N/A,N/A,8036,109,N/A,N/A,N/A,N/A,8035.5,0.0
0,40000,CHOCOLATE,8033,145,N/A,N/A,N/A,N/A,8035,145,N/A,N/A,N/A,N/A,8034.0,0.0
0,40100,CHOCOLATE,8034,42,8033.0,57.0,N/A,N/A,8035,42,8036.0,57.0,N/A,N/A,8034.5,0.0
0,40200,CHOCOLATE,8034,115,N/A,N/A,N/A,N/A,8036,115,N/A,N/A,N/A,N/A,8035.0,0.0
0,40300,CHOCOLATE,8033,64,8032.0,86.0,N/A,N/A,8034,150,N/A,N/A,N/A,N/A,8033.5,0.0
0,40400,CHOCOLATE,8034,40,8033.0,52.0,N/A,N/A,8035,92,N/A,N/A,N/A,N/A,8034.5,0.0
0,40500,CHOCOLATE,8033,131,N/A,N/A,N/A,N/A,8035,131,N/A,N/A,N/A,N/A,8034.0,0.0
0,40600,CHOCOLATE,8035,54,8034.0,65.0,N/A,N/A,8036,119,N/A,N/A,N/A,N/A,8035.5,0.0
0,40700,CHOCOLATE,8035,141,N/A,N/A,N/A,N/A,8037,141,N/A,N/A,N/A,N/A,8036.0,0.0
0,40800,CHOCOLATE,8034,138,N/A,N/A,N/A,N/A,8036,138,N/A,N/A,N/A,N/A,8035.0,0.0
0,40900,CHOCOLATE,8034,135,N/A,N/A,N/A,N/A,8035,65,8036.0,70.0,N/A,N/A,8034.5,0.0
0,41000,CHOCOLATE,8033,64,8032.0,66.0,N/A,N/A,8034,130,N/A,N/A,N/A,N/A,8033.5,0.0
0,41100,CHOCOLATE,8032,110,N/A,N/A,N/A,N/A,8034,110,N/A,N/A,N/A,N/A,8033.0,0.0
0,41200,CHOCOLATE,8032,37,8031.0,69.0,N/A,N/A,8033,37,8034.0,69.0,N/A,N/A,8032.5,0.0
0,41300,CHOCOLATE,8032,48,8031.0,51.0,N/A,N/A,8033,48,8034.0,51.0,N/A,N/A,8032.5,0.0
0,41400,CHOCOLATE,8032,111,N/A,N/A,N/A,N/A,8034,107,N/A,N/A,N/A,N/A,8033.0,0.0
0,41500,CHOCOLATE,8034,49,8033.0,90.0,N/A,N/A,8035,139,N/A,N/A,N/A,N/A,8034.5,0.0
0,41600,CHOCOLATE,8034,93,N/A,N/A,N/A,N/A,8035,39,8036.0,54.0,N/A,N/A,8034.5,0.0
0,41700,CHOCOLATE,8034,53,8033.0,56.0,N/A,N/A,8035,53,8036.0,56.0,N/A,N/A,8034.5,0.0
0,41800,CHOCOLATE,8035,131,N/A,N/A,N/A,N/A,8036,51,8037.0,80.0,N/A,N/A,8035.5,0.0
0,41900,CHOCOLATE,8036,150,N/A,N/A,N/A,N/A,8038,150,N/A,N/A,N/A,N/A,8037.0,0.0
